871634386580,2000.00,Valid,"15-Jan-2020 11:32 AM"
867287422390,2000.00,Valid,"15-Jan-2020 11:32 AM"
349659447821,2000.00,Valid,"15-Jan-2020 11:32 AM"
553107948610,2000.00,Valid,"15-Jan-2020 11:32 AM"
875839692999,2000.00,Valid,"15-Jan-2020 11:32 AM"
328102156940,2000.00,Valid,"15-Jan-2020 11:32 AM"
476483430689,2000.00,Valid,"15-Jan-2020 11:32 AM"
290810719287,2000.00,Valid,"15-Jan-2020 11:32 AM"
229193490866,2000.00,Valid,"15-Jan-2020 11:32 AM"
413546337174,2000.00,Valid,"15-Jan-2020 11:32 AM"
116801194620,2000.00,Valid,"15-Jan-2020 11:32 AM"
919301895910,2000.00,Valid,"15-Jan-2020 11:32 AM"
910540787083,2000.00,Valid,"15-Jan-2020 11:32 AM"
200444145396,2000.00,Valid,"15-Jan-2020 11:32 AM"
750181646800,2000.00,Valid,"15-Jan-2020 11:32 AM"
849017837911,2000.00,Valid,"15-Jan-2020 11:32 AM"
542586010551,2000.00,Valid,"15-Jan-2020 11:32 AM"
993828724065,2000.00,Valid,"15-Jan-2020 11:32 AM"
236726546419,2000.00,Valid,"15-Jan-2020 11:32 AM"
308660438624,2000.00,Valid,"15-Jan-2020 11:32 AM"
142908098989,2000.00,Valid,"15-Jan-2020 11:32 AM"
457570221093,2000.00,Valid,"15-Jan-2020 11:32 AM"
388272310434,2000.00,Valid,"15-Jan-2020 11:32 AM"
207259472833,2000.00,Valid,"15-Jan-2020 11:32 AM"
559615939609,2000.00,Valid,"15-Jan-2020 11:32 AM"
993232190956,2000.00,Valid,"15-Jan-2020 11:32 AM"
328012932067,2000.00,Valid,"15-Jan-2020 11:32 AM"
992643926617,2000.00,Valid,"15-Jan-2020 11:32 AM"
281122914399,2000.00,Valid,"15-Jan-2020 11:32 AM"
225406024708,2000.00,Valid,"15-Jan-2020 11:32 AM"
720835340220,2000.00,Valid,"15-Jan-2020 11:32 AM"
412224378850,2000.00,Valid,"15-Jan-2020 11:32 AM"
436864078525,2000.00,Valid,"15-Jan-2020 11:32 AM"
394878826407,2000.00,Valid,"15-Jan-2020 11:32 AM"
147222110568,2000.00,Valid,"15-Jan-2020 11:32 AM"
339278145904,2000.00,Valid,"15-Jan-2020 11:32 AM"
149000044114,2000.00,Valid,"15-Jan-2020 11:32 AM"
593776290940,2000.00,Valid,"15-Jan-2020 11:32 AM"
603572752646,2000.00,Valid,"15-Jan-2020 11:32 AM"
647905418277,2000.00,Valid,"15-Jan-2020 11:32 AM"
956611176855,2000.00,Valid,"15-Jan-2020 11:32 AM"
464823763151,2000.00,Valid,"15-Jan-2020 11:32 AM"
892041052084,2000.00,Valid,"15-Jan-2020 11:32 AM"
333880943311,2000.00,Valid,"15-Jan-2020 11:32 AM"
331484605993,2000.00,Valid,"15-Jan-2020 11:32 AM"
746011397073,2000.00,Valid,"15-Jan-2020 11:32 AM"
170991679584,2000.00,Valid,"15-Jan-2020 11:32 AM"
389839791169,2000.00,Valid,"15-Jan-2020 11:32 AM"
277338455228,2000.00,Valid,"15-Jan-2020 11:32 AM"
626022613077,2000.00,Valid,"15-Jan-2020 11:32 AM"
926368034688,2000.00,Valid,"15-Jan-2020 11:32 AM"
508922492576,2000.00,Valid,"15-Jan-2020 11:32 AM"
390995555921,2000.00,Valid,"15-Jan-2020 11:32 AM"
859723629217,2000.00,Valid,"15-Jan-2020 11:32 AM"
989509785669,2000.00,Valid,"15-Jan-2020 11:32 AM"
123279335753,2000.00,Valid,"15-Jan-2020 11:32 AM"
809996953802,2000.00,Valid,"15-Jan-2020 11:32 AM"
988672787046,2000.00,Valid,"15-Jan-2020 11:32 AM"
611335317487,2000.00,Valid,"15-Jan-2020 11:32 AM"
365398549556,2000.00,Valid,"15-Jan-2020 11:32 AM"
827777300671,2000.00,Valid,"15-Jan-2020 11:32 AM"
666337856588,2000.00,Valid,"15-Jan-2020 11:32 AM"
482555181512,2000.00,Valid,"15-Jan-2020 11:32 AM"
577082906916,2000.00,Valid,"15-Jan-2020 11:32 AM"
141099931271,2000.00,Valid,"15-Jan-2020 11:32 AM"
658169594816,2000.00,Valid,"15-Jan-2020 11:32 AM"
952342348466,2000.00,Valid,"15-Jan-2020 11:32 AM"
761086634548,2000.00,Valid,"15-Jan-2020 11:32 AM"
529678063787,2000.00,Valid,"15-Jan-2020 11:32 AM"
561966771709,2000.00,Valid,"15-Jan-2020 11:32 AM"
387057064261,2000.00,Valid,"15-Jan-2020 11:32 AM"
494358545863,2000.00,Valid,"15-Jan-2020 11:32 AM"
551445700395,2000.00,Valid,"15-Jan-2020 11:32 AM"
184467561262,2000.00,Valid,"15-Jan-2020 11:32 AM"
552509881913,2000.00,Valid,"15-Jan-2020 11:32 AM"
831985032141,2000.00,Valid,"15-Jan-2020 11:32 AM"
306704967284,2000.00,Valid,"15-Jan-2020 11:32 AM"
602151843492,2000.00,Valid,"15-Jan-2020 11:32 AM"
212541347886,2000.00,Valid,"15-Jan-2020 11:32 AM"
161021289409,2000.00,Valid,"15-Jan-2020 11:32 AM"
901417281573,2000.00,Valid,"15-Jan-2020 11:32 AM"
922474989223,2000.00,Valid,"15-Jan-2020 11:32 AM"
572735170903,2000.00,Valid,"15-Jan-2020 11:32 AM"
567276693614,2000.00,Valid,"15-Jan-2020 11:32 AM"
180165809342,2000.00,Valid,"15-Jan-2020 11:32 AM"
494922228720,2000.00,Valid,"15-Jan-2020 11:32 AM"
756627875890,2000.00,Valid,"15-Jan-2020 11:32 AM"
484995256249,2000.00,Valid,"15-Jan-2020 11:32 AM"
782483291328,2000.00,Valid,"15-Jan-2020 11:32 AM"
331649137453,2000.00,Valid,"15-Jan-2020 11:32 AM"
597454291721,2000.00,Valid,"15-Jan-2020 11:32 AM"
470127508043,2000.00,Valid,"15-Jan-2020 11:32 AM"
459146246952,2000.00,Valid,"15-Jan-2020 11:32 AM"
939470581692,2000.00,Valid,"15-Jan-2020 11:32 AM"
933844018799,2000.00,Valid,"15-Jan-2020 11:32 AM"
535615755162,2000.00,Valid,"15-Jan-2020 11:32 AM"
884907672573,2000.00,Valid,"15-Jan-2020 11:32 AM"
360580528179,2000.00,Valid,"15-Jan-2020 11:32 AM"
461136703092,2000.00,Valid,"15-Jan-2020 11:32 AM"
375545283816,2000.00,Valid,"15-Jan-2020 11:32 AM"
862734626396,2000.00,Valid,"15-Jan-2020 11:32 AM"
645883135769,2000.00,Valid,"15-Jan-2020 11:32 AM"
588578248458,2000.00,Valid,"15-Jan-2020 11:32 AM"
262624229455,2000.00,Valid,"15-Jan-2020 11:32 AM"
176452974838,2000.00,Valid,"15-Jan-2020 11:32 AM"
527517668058,2000.00,Valid,"15-Jan-2020 11:32 AM"
493589815023,2000.00,Valid,"15-Jan-2020 11:32 AM"
456757526075,2000.00,Valid,"15-Jan-2020 11:32 AM"
214884249029,2000.00,Valid,"15-Jan-2020 11:32 AM"
531246912690,2000.00,Valid,"15-Jan-2020 11:32 AM"
204405036249,2000.00,Valid,"15-Jan-2020 11:32 AM"
282463320307,2000.00,Valid,"15-Jan-2020 11:32 AM"
410046586770,2000.00,Valid,"15-Jan-2020 11:32 AM"
171788913187,2000.00,Valid,"15-Jan-2020 11:32 AM"
233666134986,2000.00,Valid,"15-Jan-2020 11:32 AM"
699547040594,2000.00,Valid,"15-Jan-2020 11:32 AM"
961453667035,2000.00,Valid,"15-Jan-2020 11:32 AM"
989153352564,2000.00,Valid,"15-Jan-2020 11:32 AM"
887780327820,2000.00,Valid,"15-Jan-2020 11:32 AM"
585757636186,2000.00,Valid,"15-Jan-2020 11:32 AM"
384576871667,2000.00,Valid,"15-Jan-2020 11:32 AM"
205425633819,2000.00,Valid,"15-Jan-2020 11:32 AM"
810015602665,2000.00,Valid,"15-Jan-2020 11:32 AM"
896625325520,2000.00,Valid,"15-Jan-2020 11:32 AM"
342898928164,2000.00,Valid,"15-Jan-2020 11:32 AM"
433694371605,2000.00,Valid,"15-Jan-2020 11:32 AM"
831911709054,2000.00,Valid,"15-Jan-2020 11:32 AM"
632804156109,2000.00,Valid,"15-Jan-2020 11:32 AM"
606607019795,2000.00,Valid,"15-Jan-2020 11:32 AM"
970485612346,2000.00,Valid,"15-Jan-2020 11:32 AM"
841865399635,2000.00,Valid,"15-Jan-2020 11:32 AM"
191386698388,2000.00,Valid,"15-Jan-2020 11:32 AM"
591973080006,2000.00,Valid,"15-Jan-2020 11:32 AM"
123975018967,2000.00,Valid,"15-Jan-2020 11:32 AM"
812442726083,2000.00,Valid,"15-Jan-2020 11:32 AM"
417906927727,2000.00,Valid,"15-Jan-2020 11:32 AM"
476690937412,2000.00,Valid,"15-Jan-2020 11:32 AM"
508457020582,2000.00,Valid,"15-Jan-2020 11:32 AM"
995458816031,2000.00,Valid,"15-Jan-2020 11:32 AM"
957337687152,2000.00,Valid,"15-Jan-2020 11:32 AM"
809657630090,2000.00,Valid,"15-Jan-2020 11:32 AM"
467952940909,2000.00,Valid,"15-Jan-2020 11:32 AM"
570900088944,2000.00,Valid,"15-Jan-2020 11:32 AM"
546286661468,2000.00,Valid,"15-Jan-2020 11:32 AM"
743766811025,2000.00,Valid,"15-Jan-2020 11:32 AM"
747603296449,2000.00,Valid,"15-Jan-2020 11:32 AM"
474684968753,2000.00,Valid,"15-Jan-2020 11:32 AM"
846395927829,2000.00,Valid,"15-Jan-2020 11:32 AM"
835289931969,2000.00,Valid,"15-Jan-2020 11:32 AM"
552204747083,2000.00,Valid,"15-Jan-2020 11:32 AM"
538368907172,2000.00,Valid,"15-Jan-2020 11:32 AM"
373877107366,2000.00,Valid,"15-Jan-2020 11:32 AM"
592965303590,2000.00,Valid,"15-Jan-2020 11:32 AM"
409345699488,2000.00,Valid,"15-Jan-2020 11:32 AM"
634138043357,2000.00,Valid,"15-Jan-2020 11:32 AM"
170518468912,2000.00,Valid,"15-Jan-2020 11:32 AM"
320858327851,2000.00,Valid,"15-Jan-2020 11:32 AM"
254687196180,2000.00,Valid,"15-Jan-2020 11:32 AM"
581843985374,2000.00,Valid,"15-Jan-2020 11:32 AM"
871271104272,2000.00,Valid,"15-Jan-2020 11:32 AM"
163349639991,2000.00,Valid,"15-Jan-2020 11:32 AM"
516508336060,2000.00,Valid,"15-Jan-2020 11:32 AM"
830634644042,2000.00,Valid,"15-Jan-2020 11:32 AM"
447134681092,2000.00,Valid,"15-Jan-2020 11:32 AM"
844995931876,2000.00,Valid,"15-Jan-2020 11:32 AM"
460543748865,2000.00,Valid,"15-Jan-2020 11:32 AM"
306816833167,2000.00,Valid,"15-Jan-2020 11:32 AM"
254655010105,2000.00,Valid,"15-Jan-2020 11:32 AM"
436453911228,2000.00,Valid,"15-Jan-2020 11:32 AM"
759767963629,2000.00,Valid,"15-Jan-2020 11:32 AM"
630553968143,2000.00,Valid,"15-Jan-2020 11:32 AM"
957750882712,2000.00,Valid,"15-Jan-2020 11:32 AM"
534585777231,2000.00,Valid,"15-Jan-2020 11:32 AM"
472423466467,2000.00,Valid,"15-Jan-2020 11:32 AM"
397545895962,2000.00,Valid,"15-Jan-2020 11:32 AM"
693387044870,2000.00,Valid,"15-Jan-2020 11:32 AM"
998517261497,2000.00,Valid,"15-Jan-2020 11:32 AM"
448783080806,2000.00,Valid,"15-Jan-2020 11:32 AM"
893014799081,2000.00,Valid,"15-Jan-2020 11:32 AM"
517866518546,2000.00,Valid,"15-Jan-2020 11:32 AM"
193783978638,2000.00,Valid,"15-Jan-2020 11:32 AM"
694254219457,2000.00,Valid,"15-Jan-2020 11:32 AM"
159888570392,2000.00,Valid,"15-Jan-2020 11:32 AM"
935777386048,2000.00,Valid,"15-Jan-2020 11:32 AM"
305325812920,2000.00,Valid,"15-Jan-2020 11:32 AM"
387022323158,2000.00,Valid,"15-Jan-2020 11:32 AM"
695016327650,2000.00,Valid,"15-Jan-2020 11:32 AM"
704317808046,2000.00,Valid,"15-Jan-2020 11:32 AM"
547277926188,2000.00,Valid,"15-Jan-2020 11:32 AM"
150397075460,2000.00,Valid,"15-Jan-2020 11:32 AM"
276111738433,2000.00,Valid,"15-Jan-2020 11:32 AM"
785047760872,2000.00,Valid,"15-Jan-2020 11:32 AM"
804534366979,2000.00,Valid,"15-Jan-2020 11:32 AM"
550565531984,2000.00,Valid,"15-Jan-2020 11:32 AM"
773557885730,2000.00,Valid,"15-Jan-2020 11:32 AM"
748101911143,2000.00,Valid,"15-Jan-2020 11:32 AM"
632871470337,2000.00,Valid,"15-Jan-2020 11:32 AM"
498692129707,2000.00,Valid,"15-Jan-2020 11:32 AM"
247171558954,2000.00,Valid,"15-Jan-2020 11:32 AM"
604274753666,2000.00,Valid,"15-Jan-2020 11:32 AM"
267154877080,2000.00,Valid,"15-Jan-2020 11:32 AM"
170190336306,2000.00,Valid,"15-Jan-2020 11:32 AM"
292192496490,2000.00,Valid,"15-Jan-2020 11:32 AM"
342108479904,2000.00,Valid,"15-Jan-2020 11:32 AM"
212917550960,2000.00,Valid,"15-Jan-2020 11:32 AM"
976462190410,2000.00,Valid,"15-Jan-2020 11:32 AM"
574754622284,2000.00,Valid,"15-Jan-2020 11:32 AM"
986831824763,2000.00,Valid,"15-Jan-2020 11:32 AM"
484570291296,2000.00,Valid,"15-Jan-2020 11:32 AM"
928103152751,2000.00,Valid,"15-Jan-2020 11:32 AM"
648385326517,2000.00,Valid,"15-Jan-2020 11:32 AM"
364235346486,2000.00,Valid,"15-Jan-2020 11:32 AM"
906196877386,2000.00,Valid,"15-Jan-2020 11:32 AM"
395560219656,2000.00,Valid,"15-Jan-2020 11:32 AM"
717645386355,2000.00,Valid,"15-Jan-2020 11:32 AM"
298052283630,2000.00,Valid,"15-Jan-2020 11:32 AM"
169574043436,2000.00,Valid,"15-Jan-2020 11:32 AM"
474901822020,2000.00,Valid,"15-Jan-2020 11:32 AM"
780470187739,2000.00,Valid,"15-Jan-2020 11:32 AM"
273626769013,2000.00,Valid,"15-Jan-2020 11:32 AM"
275349357020,2000.00,Valid,"15-Jan-2020 11:32 AM"
509113796890,2000.00,Valid,"15-Jan-2020 11:32 AM"
297575115355,2000.00,Valid,"15-Jan-2020 11:32 AM"
561010914554,2000.00,Valid,"15-Jan-2020 11:32 AM"
455910206085,2000.00,Valid,"15-Jan-2020 11:32 AM"
159453090174,2000.00,Valid,"15-Jan-2020 11:32 AM"
841650036090,2000.00,Valid,"15-Jan-2020 11:32 AM"
473788436032,2000.00,Valid,"15-Jan-2020 11:32 AM"
762166813172,2000.00,Valid,"15-Jan-2020 11:32 AM"
976968688584,2000.00,Valid,"15-Jan-2020 11:32 AM"
226016372787,2000.00,Valid,"15-Jan-2020 11:32 AM"
175413143449,2000.00,Valid,"15-Jan-2020 11:32 AM"
320007988622,2000.00,Valid,"15-Jan-2020 11:32 AM"
329438723728,2000.00,Valid,"15-Jan-2020 11:32 AM"
422914302967,2000.00,Valid,"15-Jan-2020 11:32 AM"
400888163135,2000.00,Valid,"15-Jan-2020 11:32 AM"
865629903162,2000.00,Valid,"15-Jan-2020 11:32 AM"
626664735066,2000.00,Valid,"15-Jan-2020 11:32 AM"
819467557242,2000.00,Valid,"15-Jan-2020 11:32 AM"
940941602868,2000.00,Valid,"15-Jan-2020 11:32 AM"
545486303382,2000.00,Valid,"15-Jan-2020 11:32 AM"
283515774489,2000.00,Valid,"15-Jan-2020 11:32 AM"
133740374372,2000.00,Valid,"15-Jan-2020 11:32 AM"
281677478467,2000.00,Valid,"15-Jan-2020 11:32 AM"
133132754697,2000.00,Valid,"15-Jan-2020 11:32 AM"
679037166442,2000.00,Valid,"15-Jan-2020 11:32 AM"
699595702498,2000.00,Valid,"15-Jan-2020 11:32 AM"
281188051130,2000.00,Valid,"15-Jan-2020 11:32 AM"
599412674966,2000.00,Valid,"15-Jan-2020 11:32 AM"
933642085744,2000.00,Valid,"15-Jan-2020 11:32 AM"
412294105786,2000.00,Valid,"15-Jan-2020 11:32 AM"
502769205002,2000.00,Valid,"15-Jan-2020 11:32 AM"
814896290168,2000.00,Valid,"15-Jan-2020 11:32 AM"
174588327382,2000.00,Valid,"15-Jan-2020 11:32 AM"
218597951866,2000.00,Valid,"15-Jan-2020 11:32 AM"
876248065992,2000.00,Valid,"15-Jan-2020 11:32 AM"
289748544102,2000.00,Valid,"15-Jan-2020 11:32 AM"
227764064702,2000.00,Valid,"15-Jan-2020 11:32 AM"
937665317075,2000.00,Valid,"15-Jan-2020 11:32 AM"
499670659046,2000.00,Valid,"15-Jan-2020 11:32 AM"
899874451308,2000.00,Valid,"15-Jan-2020 11:32 AM"
887277364805,2000.00,Valid,"15-Jan-2020 11:32 AM"
696979540292,2000.00,Valid,"15-Jan-2020 11:32 AM"
166087159599,2000.00,Valid,"15-Jan-2020 11:32 AM"
907997567399,2000.00,Valid,"15-Jan-2020 11:32 AM"
902751422991,2000.00,Valid,"15-Jan-2020 11:32 AM"
319092393347,2000.00,Valid,"15-Jan-2020 11:32 AM"
838126756588,2000.00,Valid,"15-Jan-2020 11:32 AM"
666493820462,2000.00,Valid,"15-Jan-2020 11:32 AM"
687593183445,2000.00,Valid,"15-Jan-2020 11:32 AM"
318036475549,2000.00,Valid,"15-Jan-2020 11:32 AM"
472466385915,2000.00,Valid,"15-Jan-2020 11:32 AM"
746175458482,2000.00,Valid,"15-Jan-2020 11:32 AM"
174858517187,2000.00,Valid,"15-Jan-2020 11:32 AM"
118253730880,2000.00,Valid,"15-Jan-2020 11:32 AM"
915870897062,2000.00,Valid,"15-Jan-2020 11:32 AM"
619684481893,2000.00,Valid,"15-Jan-2020 11:32 AM"
133943619787,2000.00,Valid,"15-Jan-2020 11:32 AM"
484549416426,2000.00,Valid,"15-Jan-2020 11:32 AM"
255943652612,2000.00,Valid,"15-Jan-2020 11:32 AM"
484283827678,2000.00,Valid,"15-Jan-2020 11:32 AM"
734659012223,2000.00,Valid,"15-Jan-2020 11:32 AM"
555127030597,2000.00,Valid,"15-Jan-2020 11:32 AM"
117547243258,2000.00,Valid,"15-Jan-2020 11:32 AM"
448089463828,2000.00,Valid,"15-Jan-2020 11:32 AM"
927820807536,2000.00,Valid,"15-Jan-2020 11:32 AM"
934489734502,2000.00,Valid,"15-Jan-2020 11:32 AM"
950889229229,2000.00,Valid,"15-Jan-2020 11:32 AM"
588612432182,2000.00,Valid,"15-Jan-2020 11:32 AM"
748532388386,2000.00,Valid,"15-Jan-2020 11:32 AM"
192159240861,2000.00,Valid,"15-Jan-2020 11:32 AM"
943456572511,2000.00,Valid,"15-Jan-2020 11:32 AM"
947829177511,2000.00,Valid,"15-Jan-2020 11:32 AM"
271287748303,2000.00,Valid,"15-Jan-2020 11:32 AM"
855946454117,2000.00,Valid,"15-Jan-2020 11:32 AM"
530576815641,2000.00,Valid,"15-Jan-2020 11:32 AM"
148778140898,2000.00,Valid,"15-Jan-2020 11:32 AM"
657843354369,2000.00,Valid,"15-Jan-2020 11:32 AM"
388407787690,2000.00,Valid,"15-Jan-2020 11:32 AM"
709883236536,2000.00,Valid,"15-Jan-2020 11:32 AM"
235642593024,2000.00,Valid,"15-Jan-2020 11:32 AM"
460298829874,2000.00,Valid,"15-Jan-2020 11:32 AM"
278364766571,2000.00,Valid,"15-Jan-2020 11:32 AM"
953823836128,2000.00,Valid,"15-Jan-2020 11:32 AM"
894138887804,2000.00,Valid,"15-Jan-2020 11:32 AM"
910314422872,2000.00,Valid,"15-Jan-2020 11:32 AM"
191026668206,2000.00,Valid,"15-Jan-2020 11:32 AM"
517637988292,2000.00,Valid,"15-Jan-2020 11:32 AM"
786660221682,2000.00,Valid,"15-Jan-2020 11:32 AM"
542804272319,2000.00,Valid,"15-Jan-2020 11:32 AM"
306297276348,2000.00,Valid,"15-Jan-2020 11:32 AM"
133022662871,2000.00,Valid,"15-Jan-2020 11:32 AM"
144826340619,2000.00,Valid,"15-Jan-2020 11:32 AM"
147231291965,2000.00,Valid,"15-Jan-2020 11:32 AM"
917290248683,2000.00,Valid,"15-Jan-2020 11:32 AM"
794302221057,2000.00,Valid,"15-Jan-2020 11:32 AM"
394159465741,2000.00,Valid,"15-Jan-2020 11:32 AM"
534293648507,2000.00,Valid,"15-Jan-2020 11:32 AM"
660920205656,2000.00,Valid,"15-Jan-2020 11:32 AM"
239561122649,2000.00,Valid,"15-Jan-2020 11:32 AM"
799191473570,2000.00,Valid,"15-Jan-2020 11:32 AM"
362165571922,2000.00,Valid,"15-Jan-2020 11:32 AM"
477906077661,2000.00,Valid,"15-Jan-2020 11:32 AM"
673494719603,2000.00,Valid,"15-Jan-2020 11:32 AM"
261345155190,2000.00,Valid,"15-Jan-2020 11:32 AM"
723144397920,2000.00,Valid,"15-Jan-2020 11:32 AM"
802381667012,2000.00,Valid,"15-Jan-2020 11:32 AM"
659105073652,2000.00,Valid,"15-Jan-2020 11:32 AM"
950961149359,2000.00,Valid,"15-Jan-2020 11:32 AM"
260002057889,2000.00,Valid,"15-Jan-2020 11:32 AM"
942935674637,2000.00,Valid,"15-Jan-2020 11:32 AM"
370173710023,2000.00,Valid,"15-Jan-2020 11:32 AM"
540241180599,2000.00,Valid,"15-Jan-2020 11:32 AM"
436727046052,2000.00,Valid,"15-Jan-2020 11:32 AM"
371257699469,2000.00,Valid,"15-Jan-2020 11:32 AM"
174691451232,2000.00,Valid,"15-Jan-2020 11:32 AM"
881673843208,2000.00,Valid,"15-Jan-2020 11:32 AM"
965077333233,2000.00,Valid,"15-Jan-2020 11:32 AM"
638104855643,2000.00,Valid,"15-Jan-2020 11:32 AM"
567107840796,2000.00,Valid,"15-Jan-2020 11:32 AM"
171078752134,2000.00,Valid,"15-Jan-2020 11:32 AM"
600351123243,2000.00,Valid,"15-Jan-2020 11:32 AM"
240295080954,2000.00,Valid,"15-Jan-2020 11:32 AM"
730026533761,2000.00,Valid,"15-Jan-2020 11:32 AM"
564038835194,2000.00,Valid,"15-Jan-2020 11:32 AM"
531305878597,2000.00,Valid,"15-Jan-2020 11:32 AM"
918758118968,2000.00,Valid,"15-Jan-2020 11:32 AM"
918475396963,2000.00,Valid,"15-Jan-2020 11:32 AM"
802130857574,2000.00,Valid,"15-Jan-2020 11:32 AM"
776811569548,2000.00,Valid,"15-Jan-2020 11:32 AM"
891759407230,2000.00,Valid,"15-Jan-2020 11:32 AM"
524734001899,2000.00,Valid,"15-Jan-2020 11:32 AM"
589055341110,2000.00,Valid,"15-Jan-2020 11:32 AM"
314240195524,2000.00,Valid,"15-Jan-2020 11:32 AM"
326149415024,2000.00,Valid,"15-Jan-2020 11:32 AM"
130968940082,2000.00,Valid,"15-Jan-2020 11:32 AM"
254956669595,2000.00,Valid,"15-Jan-2020 11:32 AM"
202440899843,2000.00,Valid,"15-Jan-2020 11:32 AM"
803232458225,2000.00,Valid,"15-Jan-2020 11:32 AM"
959729482822,2000.00,Valid,"15-Jan-2020 11:32 AM"
981504994022,2000.00,Valid,"15-Jan-2020 11:32 AM"
977768659228,2000.00,Valid,"15-Jan-2020 11:32 AM"
134158455887,2000.00,Valid,"15-Jan-2020 11:32 AM"
462522064337,2000.00,Valid,"15-Jan-2020 11:32 AM"
239263371510,2000.00,Valid,"15-Jan-2020 11:32 AM"
440046391531,2000.00,Valid,"15-Jan-2020 11:32 AM"
448235924071,2000.00,Valid,"15-Jan-2020 11:32 AM"
990208849592,2000.00,Valid,"15-Jan-2020 11:32 AM"
513133310391,2000.00,Valid,"15-Jan-2020 11:32 AM"
951016740475,2000.00,Valid,"15-Jan-2020 11:32 AM"
880471110731,2000.00,Valid,"15-Jan-2020 11:32 AM"
811371442198,2000.00,Valid,"15-Jan-2020 11:32 AM"
624337879948,2000.00,Valid,"15-Jan-2020 11:32 AM"
503261526299,2000.00,Valid,"15-Jan-2020 11:32 AM"
324491064195,2000.00,Valid,"15-Jan-2020 11:32 AM"
401563553041,2000.00,Valid,"15-Jan-2020 11:32 AM"
918278892031,2000.00,Valid,"15-Jan-2020 11:32 AM"
304048920393,2000.00,Valid,"15-Jan-2020 11:32 AM"
697213147511,2000.00,Valid,"15-Jan-2020 11:32 AM"
464199635928,2000.00,Valid,"15-Jan-2020 11:32 AM"
632138338477,2000.00,Valid,"15-Jan-2020 11:32 AM"
843287864691,2000.00,Valid,"15-Jan-2020 11:32 AM"
595206425986,2000.00,Valid,"15-Jan-2020 11:32 AM"
430242679285,2000.00,Valid,"15-Jan-2020 11:32 AM"
925813014059,2000.00,Valid,"15-Jan-2020 11:32 AM"
367741635633,2000.00,Valid,"15-Jan-2020 11:32 AM"
887412333999,2000.00,Valid,"15-Jan-2020 11:32 AM"
631820242338,2000.00,Valid,"15-Jan-2020 11:32 AM"
480174764526,2000.00,Valid,"15-Jan-2020 11:32 AM"
723268896372,2000.00,Valid,"15-Jan-2020 11:32 AM"
317514353507,2000.00,Valid,"15-Jan-2020 11:32 AM"
919900574738,2000.00,Valid,"15-Jan-2020 11:32 AM"
711291645626,2000.00,Valid,"15-Jan-2020 11:32 AM"
706965793051,2000.00,Valid,"15-Jan-2020 11:32 AM"
263264167281,2000.00,Valid,"15-Jan-2020 11:32 AM"
512759734808,2000.00,Valid,"15-Jan-2020 11:32 AM"
520184784612,2000.00,Valid,"15-Jan-2020 11:32 AM"
529630823766,2000.00,Valid,"15-Jan-2020 11:32 AM"
809646149582,2000.00,Valid,"15-Jan-2020 11:32 AM"
404290397851,2000.00,Valid,"15-Jan-2020 11:32 AM"
860331160239,2000.00,Valid,"15-Jan-2020 11:32 AM"
404211234687,2000.00,Valid,"15-Jan-2020 11:32 AM"
399496849144,2000.00,Valid,"15-Jan-2020 11:32 AM"
936155629549,2000.00,Valid,"15-Jan-2020 11:32 AM"
884109354268,2000.00,Valid,"15-Jan-2020 11:32 AM"
660528246226,2000.00,Valid,"15-Jan-2020 11:32 AM"
640584845095,2000.00,Valid,"15-Jan-2020 11:32 AM"
166501926887,2000.00,Valid,"15-Jan-2020 11:32 AM"
977355344432,2000.00,Valid,"15-Jan-2020 11:32 AM"
197664033652,2000.00,Valid,"15-Jan-2020 11:32 AM"
970257781692,2000.00,Valid,"15-Jan-2020 11:32 AM"
294619707553,2000.00,Valid,"15-Jan-2020 11:32 AM"
240187641267,2000.00,Valid,"15-Jan-2020 11:32 AM"
304254415349,2000.00,Valid,"15-Jan-2020 11:32 AM"
666711232808,2000.00,Valid,"15-Jan-2020 11:32 AM"
700011179691,2000.00,Valid,"15-Jan-2020 11:32 AM"
440389128365,2000.00,Valid,"15-Jan-2020 11:32 AM"
157290252954,2000.00,Valid,"15-Jan-2020 11:32 AM"
165560332034,2000.00,Valid,"15-Jan-2020 11:32 AM"
842289530373,2000.00,Valid,"15-Jan-2020 11:32 AM"
530791081673,2000.00,Valid,"15-Jan-2020 11:32 AM"
138068270245,2000.00,Valid,"15-Jan-2020 11:32 AM"
854376943269,2000.00,Valid,"15-Jan-2020 11:32 AM"
415305183552,2000.00,Valid,"15-Jan-2020 11:32 AM"
324209485833,2000.00,Valid,"15-Jan-2020 11:32 AM"
257153382017,2000.00,Valid,"15-Jan-2020 11:32 AM"
696545215014,2000.00,Valid,"15-Jan-2020 11:32 AM"
200294825085,2000.00,Valid,"15-Jan-2020 11:32 AM"
586497379635,2000.00,Valid,"15-Jan-2020 11:32 AM"
985833458118,2000.00,Valid,"15-Jan-2020 11:32 AM"
189214183567,2000.00,Valid,"15-Jan-2020 11:32 AM"
770110917914,2000.00,Valid,"15-Jan-2020 11:32 AM"
587649717863,2000.00,Valid,"15-Jan-2020 11:32 AM"
707797452322,2000.00,Valid,"15-Jan-2020 11:32 AM"
474886692195,2000.00,Valid,"15-Jan-2020 11:32 AM"
952738890995,2000.00,Valid,"15-Jan-2020 11:32 AM"
821624143364,2000.00,Valid,"15-Jan-2020 11:32 AM"
